"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
463216,541890,"Comercio al por menor de ropa de cuero y piel y de otros artículos de estos materiales","Servicios de rotulación y otros servicios de publicidad",0.470588235294118,506,185.5,0.362793342527868,0.314723404307113,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
463217,467115,"Comercio al por menor de pañales desechables","Comercio al por menor de artículos para la limpieza",0.521739130434783,185,3614.5,0.465494209575407,0.408649781417255,46,46,"Comercio al por menor","Comercio al por menor"
464111,541920,"Farmacias sin minisúper","Servicios de fotografía y videograbación",0.659090909090909,5657,932.5,0.460783786992803,0.495874183574407,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
464111,722514,"Farmacias sin minisúper","Restaurantes con servicio de preparación de tacos y tortas",0.636363636363636,5657,6876.5,0.460783786992803,0.440160054929885,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
464113,466212,"Comercio al por menor de productos naturistas, medicamentos homeopáticos y de complementos alimenticios","Comercio al por menor de teléfonos y otros aparatos de comunicación",0.535714285714286,1713.5,2787.5,0.469500245153122,0.441095614018549,46,46,"Comercio al por menor","Comercio al por menor"
464121,466311,"Comercio al por menor de lentes","Comercio al por menor de alfombras, cortinas, tapices y similares",0.5,697.5,166.5,0.279603098593493,0.288796631846192,46,46,"Comercio al por menor","Comercio al por menor"
464122,522460,"Comercio al por menor de artículos ortopédicos","Sociedades financieras de objeto múltiple",0.555555555555556,169.5,2094,0.219708655098588,0.377362768013544,46,52,"Comercio al por menor","Servicios financieros y de seguros"
464122,561510,"Comercio al por menor de artículos ortopédicos","Agencias de viajes",0.625,169.5,331.5,0.219708655098588,0.266640465732827,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
464122,611421,"Comercio al por menor de artículos ortopédicos","Escuelas de computación del sector privado",0.5,169.5,160.5,0.219708655098588,0.461166126508144,46,61,"Comercio al por menor","Servicios educativos"
465111,465312,"Comercio al por menor de artículos de perfumería y cosméticos","Comercio al por menor de libros",0.583333333333333,1421.5,164,0.299604461187489,0.239105963237511,46,46,"Comercio al por menor","Comercio al por menor"
465111,465913,"Comercio al por menor de artículos de perfumería y cosméticos","Comercio al por menor de artículos religiosos",0.576923076923077,1421.5,290.5,0.299604461187489,0.470453051682096,46,46,"Comercio al por menor","Comercio al por menor"
465111,532281,"Comercio al por menor de artículos de perfumería y cosméticos","Alquiler de prendas de vestir",0.583333333333333,1421.5,221,0.299604461187489,0.380815286553559,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465111,621320,"Comercio al por menor de artículos de perfumería y cosméticos","Consultorios de optometría",0.541666666666667,1421.5,267,0.299604461187489,0.380535984167211,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465111,621331,"Comercio al por menor de artículos de perfumería y cosméticos","Consultorios de psicología del sector privado",0.583333333333333,1421.5,406,0.299604461187489,0.361973738251139,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465112,621113,"Comercio al por menor de artículos de joyería y relojes","Consultorios de medicina especializada del sector privado",0.529411764705882,525.5,1302,0.24826953432352,0.326193331954199,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465112,811114,"Comercio al por menor de artículos de joyería y relojes","Reparación de transmisiones de automóviles y camiones",0.470588235294118,525.5,381.5,0.24826953432352,0.368692339602663,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465212,517910,"Comercio al por menor de juguetes","Otros servicios de telecomunicaciones",0.636363636363636,689,743,0.423711411572177,0.372468719881312,46,51,"Comercio al por menor","Información en medios masivos"
465212,722412,"Comercio al por menor de juguetes","Bares, cantinas y similares",0.515151515151515,689,3280.5,0.423711411572177,0.44243681378177,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
465213,611121,"Comercio al por menor de bicicletas","Escuelas de educación primaria del sector privado",0.5,215.5,948.5,0.442104935403141,0.334198231311005,46,61,"Comercio al por menor","Servicios educativos"
465214,624111,"Comercio al por menor de equipo y material fotográfico","Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector privado",0.6,17.5,15,0.285884003589254,0.292887809997636,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465216,621115,"Comercio al por menor de instrumentos musicales","Clínicas de consultorios médicos del sector privado",0.571428571428571,189.5,381,0.378039417296416,0.375345267466376,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465311,467114,"Comercio al por menor de artículos de papelería","Comercio al por menor de vidrios y espejos",0.631578947368421,9701,1739,0.510241765359529,0.457413905842806,46,46,"Comercio al por menor","Comercio al por menor"
465312,465911,"Comercio al por menor de libros","Comercio al por menor de mascotas",0.571428571428571,164,622.5,0.239105963237511,0.308662584499106,46,46,"Comercio al por menor","Comercio al por menor"
465312,541890,"Comercio al por menor de libros","Servicios de rotulación y otros servicios de publicidad",0.529411764705882,164,185.5,0.239105963237511,0.314723404307113,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
465312,611161,"Comercio al por menor de libros","Escuelas de educación media superior del sector privado",0.529411764705882,164,1360,0.239105963237511,0.417763995342329,46,61,"Comercio al por menor","Servicios educativos"
465312,621910,"Comercio al por menor de libros","Servicios de ambulancias",0.470588235294118,164,605.5,0.239105963237511,0.410271755788976,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465312,624191,"Comercio al por menor de libros","Agrupaciones de autoayuda para alcohólicos y personas con otras adicciones",0.555555555555556,164,1514,0.239105963237511,0.431774533071978,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465313,522452,"Comercio al por menor de revistas y periódicos","Casas de empeño",0.538461538461538,318,911,0.283373790380092,0.385686333451026,46,52,"Comercio al por menor","Servicios financieros y de seguros"
465313,611111,"Comercio al por menor de revistas y periódicos","Escuelas de educación preescolar del sector privado",0.692307692307692,318,1732.5,0.283373790380092,0.301965065881156,46,61,"Comercio al por menor","Servicios educativos"
465313,621341,"Comercio al por menor de revistas y periódicos","Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0.538461538461538,318,691.5,0.283373790380092,0.382533430623781,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465911,468311,"Comercio al por menor de mascotas","Comercio al por menor de motocicletas",0.476190476190476,622.5,400.5,0.308662584499106,0.410160774091661,46,46,"Comercio al por menor","Comercio al por menor"
465911,561431,"Comercio al por menor de mascotas","Servicios de fotocopiado, fax y afines",0.545454545454545,622.5,462,0.308662584499106,0.485717344543309,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
465912,466312,"Comercio al por menor de regalos","Comercio al por menor de plantas y flores naturales",0.695652173913043,4809,2408.5,0.525725610187658,0.488865028756382,46,46,"Comercio al por menor","Comercio al por menor"
465912,467111,"Comercio al por menor de regalos","Comercio al por menor en ferreterías y tlapalerías",0.704545454545455,4809,6660.5,0.525725610187658,0.45162082524636,46,46,"Comercio al por menor","Comercio al por menor"
465914,624199,"Comercio al por menor de artículos desechables","Otros servicios de orientación y trabajo social prestados por el sector público",0.424242424242424,882,324.5,0.458405289953425,0.445703675163167,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465914,811211,"Comercio al por menor de artículos desechables","Reparación y mantenimiento de equipo electrónico de uso doméstico",0.606060606060606,882,769,0.458405289953425,0.490537560380141,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465919,467114,"Comercio al por menor de otros artículos de uso personal","Comercio al por menor de vidrios y espejos",0.605263157894737,812.5,1739,0.483077613370481,0.457413905842806,46,46,"Comercio al por menor","Comercio al por menor"
466111,466212,"Comercio al por menor de muebles para el hogar","Comercio al por menor de teléfonos y otros aparatos de comunicación",0.5,2016.5,2787.5,0.390489954945774,0.441095614018549,46,46,"Comercio al por menor","Comercio al por menor"
466112,811492,"Comercio al por menor de electrodomésticos menores y aparatos de línea blanca","Reparación y mantenimiento de motocicletas",0.5,782.5,801.5,0.294665371164841,0.473239768085701,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
466113,561790,"Comercio al por menor de muebles para jardín","Otros servicios de limpieza",1,2.5,2.5,0.240981185944565,0.314766575663787,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
466211,621115,"Comercio al por menor de mobiliario, equipo y accesorios de cómputo","Clínicas de consultorios médicos del sector privado",0.533333333333333,313,381,0.244345179609998,0.375345267466376,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
466212,561421,"Comercio al por menor de teléfonos y otros aparatos de comunicación","Servicios de casetas telefónicas",0.518518518518518,2787.5,105,0.441095614018549,0.505461131088068,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
466212,621511,"Comercio al por menor de teléfonos y otros aparatos de comunicación","Laboratorios médicos y de diagnóstico del sector privado",0.535714285714286,2787.5,1611.5,0.441095614018549,0.40462345988649,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
466212,813110,"Comercio al por menor de teléfonos y otros aparatos de comunicación","Asociaciones, organizaciones y cámaras de productores, comerciantes y prestadores de servicios",0.555555555555556,2787.5,935.5,0.441095614018549,0.454688988088886,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
466311,561510,"Comercio al por menor de alfombras, cortinas, tapices y similares","Agencias de viajes",0.6,166.5,331.5,0.288796631846192,0.266640465732827,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
466313,611131,"Comercio al por menor de antigüedades y obras de arte","Escuelas de educación secundaria general del sector privado",0.666666666666667,32.5,511.5,0.335819442065119,0.409382692488473,46,61,"Comercio al por menor","Servicios educativos"
466313,722411,"Comercio al por menor de antigüedades y obras de arte","Centros nocturnos, discotecas y similares",0.555555555555556,32.5,596,0.335819442065119,0.38326537486523,46,72,"Comercio al por menor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
466410,811192,"Comercio al por menor de artículos usados","Lavado y lubricado de automóviles y camiones",0.696969696969697,4291,2828.5,0.453200233255686,0.462674624179995,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
466410,811211,"Comercio al por menor de artículos usados","Reparación y mantenimiento de equipo electrónico de uso doméstico",0.666666666666667,4291,769,0.453200233255686,0.490537560380141,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
