"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
463215,465915,"Comercio al por menor de bisutería y accesorios de vestir","Comercio al por menor en tiendas de artesanÃ­as",0.580645161290323,1281,786.5,0.45287251281665,0.399278297351259,46,46,"Comercio al por menor","Comercio al por menor"
463215,811211,"Comercio al por menor de bisutería y accesorios de vestir","Reparación y mantenimiento de equipo electrónico de uso doméstico",0.575757575757576,1281,769,0.45287251281665,0.499995359807774,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463216,541890,"Comercio al por menor de ropa de cuero y piel y de otros artículos de estos materiales","Servicios de rotulación y otros servicios de publicidad",0.470588235294118,513.5,185.5,0.37227435546754,0.328136399062534,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
463217,812110,"Comercio al por menor de pañales desechables","Salones y clínicas de belleza y peluquerías",0.535714285714286,185,13185.5,0.467876984986862,0.466364473758358,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
463310,621111,"Comercio al por menor de calzado","Consultorios de medicina general del sector privado",0.65,4302,2505,0.504436085078728,0.505495191065871,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
464112,931610,"Farmacias con minisúper","Actividades administrativas de instituciones de bienestar social",0.433333333333333,1546.5,10730.5,0.362563169359091,0.425399782642447,46,93,"Comercio al por menor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
464113,466212,"Comercio al por menor de productos naturistas, medicamentos homeopáticos y de complementos alimenticios","Comercio al por menor de telÃ©fonos y otros aparatos de comunicaciÃ³n",0.535714285714286,1713,2837.5,0.481874523488458,0.457343866069021,46,46,"Comercio al por menor","Comercio al por menor"
464122,522460,"Comercio al por menor de artículos ortopédicos","Sociedades financieras de objeto múltiple",0.666666666666667,169.5,1556.5,0.201412231748628,0.39004962497101,46,52,"Comercio al por menor","Servicios financieros y de seguros"
464122,611421,"Comercio al por menor de artículos ortopédicos","Escuelas de computación del sector privado",0.5,169.5,160.5,0.201412231748628,0.469624245947557,46,61,"Comercio al por menor","Servicios educativos"
464122,621491,"Comercio al por menor de artículos ortopédicos","Otros centros del sector privado para la atención de pacientes que no requieren hospitalización",0.625,169.5,252,0.201412231748628,0.392130070633362,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465111,465911,"Comercio al por menor de artículos de perfumería y cosméticos","Comercio al por menor de mascotas",0.625,1398.5,612,0.311542945859002,0.318348799687383,46,46,"Comercio al por menor","Comercio al por menor"
465111,465913,"Comercio al por menor de artículos de perfumería y cosméticos","Comercio al por menor de artÃ­culos religiosos",0.592592592592593,1398.5,290.5,0.311542945859002,0.481742297497937,46,46,"Comercio al por menor","Comercio al por menor"
465111,467113,"Comercio al por menor de artículos de perfumería y cosméticos","Comercio al por menor de pintura",0.56,1398.5,1337,0.311542945859002,0.445432649618031,46,46,"Comercio al por menor","Comercio al por menor"
465111,532281,"Comercio al por menor de artículos de perfumería y cosméticos","Alquiler de prendas de vestir",0.583333333333333,1398.5,221,0.311542945859002,0.384356951053245,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
465111,621320,"Comercio al por menor de artículos de perfumería y cosméticos","Consultorios de optometría",0.5,1398.5,272,0.311542945859002,0.394014917843888,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465112,811199,"Comercio al por menor de artículos de joyería y relojes","Otros servicios de reparación y mantenimiento de automóviles y camiones",0.529411764705882,543.5,570.5,0.257344467598553,0.326723134150085,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465213,611121,"Comercio al por menor de bicicletas","Escuelas de educación primaria del sector privado",0.529411764705882,218,951,0.440826468840109,0.346888871062177,46,61,"Comercio al por menor","Servicios educativos"
465214,562998,"Comercio al por menor de equipo y material fotográfico","Otros servicios de manejo de residuos por el sector privado",0.5,38,21,0.315960417081714,0.330050519296122,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
465215,621391,"Comercio al por menor de artículos y aparatos deportivos","Consultorios de nutriólogos y dietistas del sector privado",0.473684210526316,1447,178,0.407038051567467,0.342617038426206,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465215,713944,"Comercio al por menor de artículos y aparatos deportivos","Centros de acondicionamiento físico del sector público",0.368421052631579,1447,316.5,0.407038051567467,0.296759671923397,46,71,"Comercio al por menor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
465216,621115,"Comercio al por menor de instrumentos musicales","Clínicas de consultorios médicos del sector privado",0.533333333333333,174,409.5,0.399603816211651,0.378261022874281,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465311,467114,"Comercio al por menor de artículos de papelería","Comercio al por menor de vidrios y espejos",0.621621621621622,9739.5,1741.5,0.517297501578198,0.460134414222634,46,46,"Comercio al por menor","Comercio al por menor"
465311,812110,"Comercio al por menor de artículos de papelería","Salones y clínicas de belleza y peluquerías",0.583333333333333,9739.5,13185.5,0.517297501578198,0.466364473758358,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465312,465911,"Comercio al por menor de libros","Comercio al por menor de mascotas",0.590909090909091,164,612,0.255105274836715,0.318348799687383,46,46,"Comercio al por menor","Comercio al por menor"
465312,541890,"Comercio al por menor de libros","Servicios de rotulación y otros servicios de publicidad",0.529411764705882,164,185.5,0.255105274836715,0.328136399062534,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
465312,624191,"Comercio al por menor de libros","Agrupaciones de autoayuda para alcohólicos y personas con otras adicciones",0.588235294117647,164,1519,0.255105274836715,0.435852184745674,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465312,811114,"Comercio al por menor de libros","Reparación de transmisiones de automóviles y camiones",0.470588235294118,164,381.5,0.255105274836715,0.389359378403006,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
465313,485210,"Comercio al por menor de revistas y periódicos","Transporte colectivo foráneo de pasajeros de ruta fija",0.571428571428571,318,2262.5,0.306669887684713,0.459019033686114,46,48,"Comercio al por menor","Transportes, correos y almacenamiento"
465313,611111,"Comercio al por menor de revistas y periódicos","Escuelas de educación preescolar del sector privado",0.642857142857143,318,1989,0.306669887684713,0.373364424792821,46,61,"Comercio al por menor","Servicios educativos"
465911,468211,"Comercio al por menor de mascotas","Comercio al por menor de partes y refacciones nuevas para automÃ³viles, camionetas y camiones",0.545454545454545,612,4036,0.318348799687383,0.402261335649908,46,46,"Comercio al por menor","Comercio al por menor"
465911,468311,"Comercio al por menor de mascotas","Comercio al por menor de motocicletas",0.5,612,406,0.318348799687383,0.392389049796751,46,46,"Comercio al por menor","Comercio al por menor"
465911,561431,"Comercio al por menor de mascotas","Servicios de fotocopiado, fax y afines",0.545454545454545,612,462,0.318348799687383,0.493246496472882,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
465911,621331,"Comercio al por menor de mascotas","Consultorios de psicología del sector privado",0.608695652173913,612,406,0.318348799687383,0.364091569706468,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465911,624412,"Comercio al por menor de mascotas","Guarderías del sector público",0.5,612,1286,0.318348799687383,0.416164264819008,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
465912,466312,"Comercio al por menor de regalos","Comercio al por menor de plantas y flores naturales",0.695652173913043,4821.5,2413.5,0.531585460693764,0.499633140721717,46,46,"Comercio al por menor","Comercio al por menor"
465912,467111,"Comercio al por menor de regalos","Comercio al por menor en ferreterÃ­as y tlapalerÃ­as",0.659090909090909,4821.5,6740.5,0.531585460693764,0.461698447955165,46,46,"Comercio al por menor","Comercio al por menor"
465914,467114,"Comercio al por menor de artÃ­culos desechables","Comercio al por menor de vidrios y espejos",0.648648648648649,884.5,1741.5,0.466418622427384,0.460134414222634,46,46,"Comercio al por menor","Comercio al por menor"
465914,468411,"Comercio al por menor de artÃ­culos desechables","Comercio al por menor de gasolina y diesel",0.628571428571429,884.5,5349,0.466418622427384,0.392635471035111,46,46,"Comercio al por menor","Comercio al por menor"
465919,466111,"Comercio al por menor de otros artÃ­culos de uso personal","Comercio al por menor de muebles para el hogar",0.5,812.5,1753.5,0.483879314810781,0.402799904621994,46,46,"Comercio al por menor","Comercio al por menor"
465919,467114,"Comercio al por menor de otros artÃ­culos de uso personal","Comercio al por menor de vidrios y espejos",0.594594594594595,812.5,1741.5,0.483879314810781,0.460134414222634,46,46,"Comercio al por menor","Comercio al por menor"
466112,811492,"Comercio al por menor de electrodomÃ©sticos menores y aparatos de lÃ­nea blanca","Reparación y mantenimiento de motocicletas",0.5,769,806.5,0.335496581744008,0.475985327083335,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
466113,562211,"Comercio al por menor de muebles para jardÃ­n","Tratamiento y disposiciÃ³n final de residuos peligrosos por el sector privado",1,178,8,0.324130100959931,0.324116509948505,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
466211,621115,"Comercio al por menor de mobiliario, equipo y accesorios de cÃ³mputo","Clínicas de consultorios médicos del sector privado",0.533333333333333,325.5,409.5,0.255581368426984,0.378261022874281,46,62,"Comercio al por menor","Servicios de salud y de asistencia social"
466212,541110,"Comercio al por menor de telÃ©fonos y otros aparatos de comunicaciÃ³n","Bufetes jurídicos",0.56,2837.5,1950.5,0.457343866069021,0.315182915693607,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
466212,811491,"Comercio al por menor de telÃ©fonos y otros aparatos de comunicaciÃ³n","Cerrajerías",0.52,2837.5,568.5,0.457343866069021,0.416518206049062,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
466212,813110,"Comercio al por menor de telÃ©fonos y otros aparatos de comunicaciÃ³n","Asociaciones, organizaciones y cámaras de productores, comerciantes y prestadores de servicios",0.56,2837.5,935.5,0.457343866069021,0.470032992672606,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
466311,561510,"Comercio al por menor de alfombras, cortinas, tapices y similares","Agencias de viajes",0.666666666666667,166.5,346.5,0.29977233083707,0.288237769323561,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
466312,611132,"Comercio al por menor de plantas y flores naturales","Escuelas de educación secundaria general del sector público",0.68,2413.5,6215.5,0.499633140721717,0.432349249950323,46,61,"Comercio al por menor","Servicios educativos"
466313,488491,"Comercio al por menor de antigÃ¼edades y obras de arte","Servicios de administración de centrales camioneras",0.5,32.5,12.5,0.343664635587236,0.374689149953282,46,48,"Comercio al por menor","Transportes, correos y almacenamiento"
466313,611131,"Comercio al por menor de antigÃ¼edades y obras de arte","Escuelas de educación secundaria general del sector privado",0.666666666666667,32.5,552.5,0.343664635587236,0.429739813648636,46,61,"Comercio al por menor","Servicios educativos"
