"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
339940,561210,"Fabricación de artículos y accesorios para escritura, pintura, dibujo y actividades de oficina","Servicios combinados de apoyo en instalaciones",0.666666666666667,7.5,35.5,0.259223709598359,0.293101684724741,33,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
339950,611211,"Fabricación de anuncios y señalamientos","Escuelas de educación técnica superior del sector privado",0.666666666666667,15.5,66.5,0.278190849511661,0.331966589199499,33,61,"Industrias manufactureras","Servicios educativos"
339991,623312,"Fabricación de instrumentos musicales","Asilos y otras residencias del sector público para el cuidado de ancianos",0.333333333333333,2.5,18.5,0.252270765874589,0.333411756390324,33,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
339992,493111,"Fabricación de cierres, botones y agujas","Almacenes generales de depósito",0.666666666666667,219,149.5,0.376964848495331,0.328072120423618,33,49,"Industrias manufactureras","Transportes, correos y almacenamiento"
339995,434221,"Fabricación de ataúdes","Comercio al por mayor de materiales metálicos para la construcción y la manufactura",0.4,522,560,0.399710594243793,0.290927955858169,33,43,"Industrias manufactureras","Comercio al por mayor"
339995,486110,"Fabricación de ataúdes","Transporte de petróleo crudo por ductos",0.25,522,2.5,0.399710594243793,1,33,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
339999,465911,"Otras industrias manufactureras","Comercio al por menor de mascotas",0.52,379,486.5,0.361472640782048,0.30389484131731,33,46,"Industrias manufactureras","Comercio al por menor"
431110,532299,"Comercio al por mayor de abarrotes","Alquiler de otros artículos para el hogar y personales",0.5,1000.5,113,0.350618359727991,0.290053942852133,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
431110,711131,"Comercio al por mayor de abarrotes","Cantantes y grupos musicales del sector privado",0.5,1000.5,458,0.350618359727991,0.473123089584676,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
431121,519110,"Comercio al por mayor de carnes rojas","Agencias noticiosas",0.8,48.5,72,0.262707422857733,0.339118450406007,43,51,"Comercio al por mayor","Información en medios masivos"
431121,623991,"Comercio al por mayor de carnes rojas","Orfanatos y otras residencias de asistencia social del sector privado",0.6,48.5,72,0.262707422857733,0.2684886094693,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431121,713112,"Comercio al por mayor de carnes rojas","Parques de diversiones y temáticos del sector público",0.571428571428571,48.5,83.5,0.262707422857733,0.325213085600563,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
431123,433312,"Comercio al por mayor de pescados y mariscos","Comercio al por mayor de juguetes y bicicletas",1,8,5,0.261618998418404,0.265197760664676,43,43,"Comercio al por mayor","Comercio al por mayor"
431130,541690,"Comercio al por mayor de frutas y verduras frescas","Otros servicios de consultoría científica y técnica",0.4,547.5,124.5,0.28592128385151,0.267288381293767,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431140,522220,"Comercio al por mayor de huevo","Fondos y fideicomisos financieros",1,26,44,0.305479050740632,0.232749498772816,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431140,624198,"Comercio al por mayor de huevo","Otros servicios de orientación y trabajo social prestados por el sector privado",0.666666666666667,26,21,0.305479050740632,0.275028323346351,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431150,468311,"Comercio al por mayor de semillas y granos alimenticios, especias y chiles secos","Comercio al por menor de motocicletas",0.5,116.5,167,0.292308380083593,0.343721082002032,43,46,"Comercio al por mayor","Comercio al por menor"
431150,611621,"Comercio al por mayor de semillas y granos alimenticios, especias y chiles secos","Escuelas de deporte del sector privado",0.461538461538462,116.5,373.5,0.292308380083593,0.333939996079648,43,61,"Comercio al por mayor","Servicios educativos"
431160,532122,"Comercio al por mayor de leche y otros productos lácteos","Alquiler de autobuses, minibuses y remolques sin chofer",0.75,1011.5,36,0.361267314201241,0.377105244357779,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
431160,813130,"Comercio al por mayor de leche y otros productos lácteos","Asociaciones y organizaciones de profesionistas",0.5,1011.5,35.5,0.361267314201241,0.260731190407382,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
431170,431193,"Comercio al por mayor de embutidos","Comercio al por mayor de conservas alimenticias",1,622.5,174,0.385829809794373,0.340023566643461,43,43,"Comercio al por mayor","Comercio al por mayor"
431180,435411,"Comercio al por mayor de dulces y materias primas para repostería","Comercio al por mayor de mobiliario, equipo, y accesorios de cómputo",0.6,247.5,116,0.330335368028684,0.236915654981075,43,43,"Comercio al por mayor","Comercio al por mayor"
431180,541340,"Comercio al por mayor de dulces y materias primas para repostería","Servicios de dibujo",0.666666666666667,247.5,53.5,0.330335368028684,0.313745911823659,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431180,541350,"Comercio al por mayor de dulces y materias primas para repostería","Servicios de inspección de edificios",0.6,247.5,10,0.330335368028684,0.271366816930368,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431180,611698,"Comercio al por mayor de dulces y materias primas para repostería","Otros servicios educativos proporcionados por el sector privado",0.666666666666667,247.5,205.5,0.330335368028684,0.30841663942084,43,61,"Comercio al por mayor","Servicios educativos"
431192,435319,"Comercio al por mayor de botanas y frituras","Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales",0.714285714285714,751.5,243.5,0.3680551239933,0.245730504536314,43,43,"Comercio al por mayor","Comercio al por mayor"
431192,522110,"Comercio al por mayor de botanas y frituras","Banca múltiple",0.545454545454545,751.5,3257.5,0.3680551239933,0.267317918105396,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431199,811313,"Comercio al por mayor de otros alimentos","Reparación y mantenimiento de maquinaria y equipo para mover, levantar y acomodar materiales",0.6,296,17.5,0.331108973602445,0.296168727850696,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
431211,431213,"Comercio al por mayor de bebidas no alcohólicas y hielo","Comercio al por mayor de cerveza",0.555555555555556,2479,1070.5,0.434017527199273,0.345475686934772,43,43,"Comercio al por mayor","Comercio al por mayor"
431211,811113,"Comercio al por mayor de bebidas no alcohólicas y hielo","Rectificación de partes de motor de automóviles y camiones",0.5625,2479,342,0.434017527199273,0.366054863753231,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
431220,434313,"Comercio al por mayor de cigarros, puros y tabaco","Comercio al por mayor de desechos de vidrio",1,8,2.5,0.299049489637485,0.30007981136356,43,43,"Comercio al por mayor","Comercio al por mayor"
432112,711410,"Comercio al por mayor de blancos","Agentes y representantes de artistas, deportistas y similares",0.5,5,5,0.304949845842813,0.294626147984547,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
432119,433313,"Comercio al por mayor de otros productos textiles","Comercio al por mayor de artículos y aparatos deportivos",0.6,35.5,7.5,0.280318440049772,0.2522114408519,43,43,"Comercio al por mayor","Comercio al por mayor"
432120,611311,"Comercio al por mayor de ropa, bisutería y accesorios de vestir","Escuelas de educación superior del sector privado",0.444444444444444,125.5,4565,0.252062763052674,0.38269350005473,43,61,"Comercio al por mayor","Servicios educativos"
432130,466313,"Comercio al por mayor de calzado","Comercio al por menor de antigüedades y obras de arte",0.5,67,40,0.264841513349018,0.338999130066246,43,46,"Comercio al por mayor","Comercio al por menor"
433110,488990,"Comercio al por mayor de productos farmacéuticos","Otros servicios relacionados con el transporte",0.666666666666667,590,7.5,0.261881540789785,0.316710579538809,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
433210,435319,"Comercio al por mayor de artículos de perfumería y cosméticos","Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales",0.714285714285714,30.5,243.5,0.233117486344859,0.245730504536314,43,43,"Comercio al por mayor","Comercio al por mayor"
433210,561490,"Comercio al por mayor de artículos de perfumería y cosméticos","Otros servicios de apoyo secretarial y similares",0.666666666666667,30.5,25.5,0.233117486344859,0.391258897691093,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
433210,621320,"Comercio al por mayor de artículos de perfumería y cosméticos","Consultorios de optometría",0.666666666666667,30.5,17.5,0.233117486344859,0.296648568775042,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
433220,484231,"Comercio al por mayor de artículos de joyería y relojes","Autotransporte foráneo de materiales para la construcción",0.555555555555556,42.5,800,0.279798953505079,0.391181935949216,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
433220,611131,"Comercio al por mayor de artículos de joyería y relojes","Escuelas de educación secundaria general del sector privado",0.555555555555556,42.5,530,0.279798953505079,0.38780061309047,43,61,"Comercio al por mayor","Servicios educativos"
433220,622111,"Comercio al por mayor de artículos de joyería y relojes","Hospitales generales del sector privado",0.555555555555556,42.5,1192.5,0.279798953505079,0.275961091515934,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
433312,512190,"Comercio al por mayor de juguetes y bicicletas","Servicios de postproducción y otros servicios para la industria fílmica y del video",1,5,2.5,0.265197760664676,0.251947334052561,43,51,"Comercio al por mayor","Información en medios masivos"
433313,611612,"Comercio al por mayor de artículos y aparatos deportivos","Escuelas de arte del sector público",0.5,7.5,122,0.2522114408519,0.340483634898314,43,61,"Comercio al por mayor","Servicios educativos"
433410,541610,"Comercio al por mayor de artículos de papelería","Servicios de consultoría en administración",0.571428571428571,199,417.5,0.257358658563841,0.233568214532483,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
433420,541620,"Comercio al por mayor de libros","Servicios de consultoría en medio ambiente",0.666666666666667,30.5,31,0.235462073630943,0.295789703251008,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
433420,561920,"Comercio al por mayor de libros","Organizadores de convenciones y ferias comerciales e industriales",1,30.5,28,0.235462073630943,0.274141059709267,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
433430,435411,"Comercio al por mayor de revistas y periódicos","Comercio al por mayor de mobiliario, equipo, y accesorios de cómputo",0.75,7.5,116,0.192854496250378,0.236915654981075,43,43,"Comercio al por mayor","Comercio al por mayor"
433430,512113,"Comercio al por mayor de revistas y periódicos","Producción de videoclips, comerciales y otros materiales audiovisuales",0.666666666666667,7.5,23,0.192854496250378,0.172126877553094,43,51,"Comercio al por mayor","Información en medios masivos"
